,BXM Level (Volatility),Credit Spread Investment Grade,HML,Last_Price (High Yield Credit Spread),Liquidity,Mkt-RF,Momentum,SMB,index
377,-1.7176342547706462,0.31560372222110566,-3.169104323462165,-1.4878852179262525,-1.0434654177410039,-1.0937599341841509,-2.9881538798569096,-1.0829320252721826,Equity_global_MSCI_ACWI
378,-0.616744383090962,-1.1663307246549668,-0.405120731194774,1.0581349487501208,0.34386192306887114,0.12220356045116508,-1.970534221808668,-0.03960603834543516,Bond_US_Barclay_ETF
379,-0.34492911995126574,-0.478809647223905,-0.8660628855018864,0.35319118565306895,0.5445344849404454,0.01468773939728418,-1.0380346713746782,-0.7858843416496473,Bond_US_Barclay_TIPS
380,-2.1489764686054587,1.3591875347599116,-4.864972357611298,-1.9841113176270813,0.9316791541602963,-0.08902787260463797,-3.6387630532955355,-1.396767343984674,Bond_US_HighYield_bond_Index
381,-2.0605226536940946,1.6877327542000482,-4.0544363591880845,-3.036847548957872,-0.4831883750712694,0.5868375650434182,-4.467981756597367,-1.2602741123344983,IYR
382,-1.0419053925574377,-0.7191327151018507,-2.8652024283761137,-0.4217896553191218,0.25357505736231434,-1.8246609680787353,-1.2613007156935057,-0.9353747459475537,FOF_Fund of Fund
383,-1.697117921326935,1.365898042765159,0.05329325584516514,-2.0762709934411148,-0.2024135327855879,-0.8114474767446855,-0.26041496612686094,0.06421680981992547,PE
384,-1.3808138571080917,0.47981647181777975,-2.8909410770609503,-1.7034120270128403,-1.1651504835476403,-1.1752933216148527,-3.246909316772192,-0.9886712921766977,Equity_russel_3000
385,-1.5752349788752715,0.24652361311412604,-3.115712133204314,-1.4003593332412612,-0.9380905850789004,-1.0525015907393178,-3.0396082023507476,-1.0215916513991516,Equity_global_MSCI_ACWI
386,-0.5275036987619536,-1.2208642079661083,-0.4329591107115366,1.1240075526545061,0.3210314853964041,0.1021236932100914,-1.9841127048297738,-0.05023254243644686,Bond_US_Barclay_ETF
387,-0.35399269205716377,-0.45894178515629597,-0.8695383922547377,0.3303764471365535,0.558057281566818,0.016744310596475746,-1.038031581932029,-0.7904494636065394,Bond_US_Barclay_TIPS
388,-2.1141767537671328,1.3246929579969726,-4.944084605111696,-1.904312155369182,0.8502390214202753,-0.1294702398917507,-3.611580774998914,-1.4491070197508356,Bond_US_HighYield_bond_Index
389,-1.9714067337355967,1.6424802109621355,-4.001601914419167,-2.966111136902376,-0.37187188812532573,0.6313884575641224,-4.5059743741874545,-1.2048238163628477,IYR
390,-1.0161941594801984,-0.7068748052938144,-2.8621941954604595,-0.4207028020759787,0.2952942743718404,-1.8149583128154967,-1.274978014685928,-0.923153222149888,FOF_Fund of Fund
391,-1.7603585174956384,1.4522796167827299,0.1560158153907266,-2.186008826255813,-0.04313300009742558,-0.7378889834157443,-0.2892663705235753,0.13590595807709102,PE
392,-1.9356451624093984,0.6003801703087228,-2.436539032838566,-1.906576182932845,-0.5015104432506731,-1.4937790470149404,-3.757706342312038,-0.8059406630977578,Equity_russel_3000
393,-2.084407218932881,0.34660955972870194,-2.64122295294464,-1.5807690585393328,-0.28776283788909,-1.3774635396464565,-3.5307759101546683,-0.8341984456119552,Equity_global_MSCI_ACWI
394,-0.37408549744689784,-1.4421455836538308,-0.2270626884844378,1.3391237306832358,0.33783092670201387,-0.07279333334666117,-2.0698235852236806,-0.011589012669837181,Bond_US_Barclay_ETF
395,-0.2961181205091661,-0.45236242407836946,-0.9549075756453622,0.33525357825188323,0.5075685636393127,0.0516770346368695,-1.0058322457155346,-0.8081894709901258,Bond_US_Barclay_TIPS
396,-2.456837959735733,1.2143726226416898,-4.273361352027388,-1.8723986233508743,1.445977260132163,-0.5417840345387238,-4.024113243988311,-1.2036955504786258,Bond_US_HighYield_bond_Index
397,-2.346304295563812,1.6333998662964537,-3.609806729885949,-2.984832770727564,0.16168474815655356,0.33093095289616986,-4.912105545674835,-1.0401764121268198,IYR
398,-1.4803779185107602,-0.5319891342148284,-2.63350057849714,-0.6810484274104033,0.7855823238440514,-2.044393769978399,-1.6757780770807815,-0.807409617592234,FOF_Fund of Fund
399,-1.978801298445408,1.697177058426516,0.035276880149708,-2.4274907318614267,0.05957361269589736,-0.6442669540104299,-0.3426403801864627,0.12900973966040866,PE
400,-1.8509829283294388,0.538371080718124,-2.672236565961029,-1.753005504838089,-0.8904758533216539,-1.4867053278597948,-3.7415129604701916,-1.0348691312403542,Equity_russel_3000
401,-2.0285412224078403,0.33807911349066244,-2.838305415253436,-1.501723328643137,-0.5288924877598298,-1.363741088671324,-3.5684424655322298,-1.0075184305646108,Equity_global_MSCI_ACWI
402,0.28301865405033877,-2.169060152421048,-0.451431189294316,2.186993799871432,-0.36641007421647437,-0.28016639241237623,-2.0850738332618746,-0.20164499945567146,Bond_US_Barclay_ETF
403,0.05590641412692363,-0.8055688099768088,-1.0588201422888233,0.743141411881467,0.2898431283877117,-0.05402274657707811,-1.034709159763315,-0.8975201744736133,Bond_US_Barclay_TIPS
404,-2.395186926031349,1.1756957048155545,-4.558056644144891,-1.776836168272623,1.3747795001951026,-0.5284832841826237,-4.0372599826043905,-1.4389489301947804,Bond_US_HighYield_bond_Index
405,-1.9014885508282926,1.1218714708618445,-4.142153669365092,-2.23171151838989,-1.0076298505312264,0.22509771927012168,-4.435596167525802,-1.6527567619249905,IYR
406,-1.5810852976463314,-0.3674195984241867,-2.7816782710095866,-0.8106481150717357,0.8858117139922729,-1.9966547489976019,-1.6937296332584715,-0.9214534038182411,FOF_Fund of Fund
407,-2.2750092066797385,2.0077470186842774,0.02459640053078425,-2.7551287181564215,0.22617587258479374,-0.5465345152236101,-0.3188468556341224,0.09057060555357914,PE
408,-1.6703233567720863,0.3835518774396566,-2.85121747477197,-1.5026598063768943,-0.7251009290136639,-1.410031142048914,-3.78107266381332,-1.1851095508171143,Equity_russel_3000
409,-1.8212061822615797,0.17475553290912899,-3.0023096128940554,-1.254564944079248,-0.40572167712701385,-1.309058188017394,-3.6302248298261586,-1.1188039827469447,Equity_global_MSCI_ACWI
410,0.519792200061426,-2.36310084244051,-0.6913748174817206,2.3977574189392867,-0.22417268713591576,-0.21436916488235808,-2.268732456383774,-0.3033353611435063,Bond_US_Barclay_ETF
411,0.1618353205759616,-0.896026685480246,-1.1788522346335577,0.8472312841702949,0.37660777704887727,-0.01784179395912083,-1.11597531876871,-0.9686253755712153,Bond_US_Barclay_TIPS
412,-2.1285155078060014,0.9317789305465011,-4.742216335221915,-1.4700806288763961,1.5108431718635706,-0.47892370749568564,-4.131706324727689,-1.5380728448751102,Bond_US_HighYield_bond_Index
413,-1.7972190486878703,1.0279302833713184,-4.233753107290329,-2.058838918257387,-0.9104424922252626,0.26671269056833147,-4.402761758361502,-1.7642044167740811,IYR
414,-1.3934587657244892,-0.4855985110216261,-2.8607838377988974,-0.6278325220894901,0.924013745449393,-1.9892818596881636,-1.7583759785125848,-0.9370264454438174,FOF_Fund of Fund
415,-2.905107082766494,2.6313211188063166,0.30290168366333153,-3.4093534673976222,0.21501890420666245,-0.6084764210576885,0.06622758911821085,0.018193275660585283,PE
416,-1.4028940604241378,0.22110495509269193,-1.9524474367632678,-1.2049855974031554,-0.7690055743124966,-0.9397560393928176,-2.9219625181771836,-0.8219515329203217,Equity_russel_3000
417,-1.5000678267644725,-0.003977277442995599,-2.1594599917099684,-0.94830067375139,-0.4671031305412857,-0.8700036069460922,-2.8388210720956955,-0.7601578785326588,Equity_global_MSCI_ACWI
418,1.0396163401247505,-2.8151464448251295,-0.648282471912412,2.865978336613205,-0.23119848318641387,-0.17995780255257915,-2.411950798780327,-0.06290080337731234,Bond_US_Barclay_ETF
419,0.3828731117137533,-1.0817763656080543,-1.1282913500542107,1.043750384165312,0.36841923716429753,0.035436645026093824,-1.0951767243961805,-0.8412332593506248,Bond_US_Barclay_TIPS
420,-1.7388741598447564,0.643695091002576,-3.757231124854804,-1.1077246319679033,1.3127690408023909,-0.039506057574361216,-3.21525513411509,-1.1102497423278883,Bond_US_HighYield_bond_Index
421,-1.4524758545401488,0.7317389852248801,-3.234780497719084,-1.6196848416700482,-0.9392513048023314,0.6677259147086451,-3.454423189806015,-1.3151865683785515,IYR
422,-1.0776840785491237,-0.6268514941979217,-1.9728631680923234,-0.35488715601668375,0.7779722073459692,-1.4940906287796483,-0.9779570454283868,-0.5603313691777603,FOF_Fund of Fund
423,-3.5222581652395033,3.2432564932407812,0.5423899092336795,-4.029825820717649,0.19141183955676733,-0.5398716844103981,0.3736558060921307,-0.1939082710814491,PE
424,-1.160995319571392,0.18964862066987612,-1.813530219005149,-1.0355788087464095,-0.7638525889122131,-0.962842847871985,-2.8042906836181105,-0.8726482780267144,Equity_russel_3000
425,-1.2063740060870192,-0.10325489990638298,-2.087284234771305,-0.7291623110983245,-0.46997266398537824,-0.881917975488586,-2.7932699901584668,-0.7931345133354649,Equity_global_MSCI_ACWI
426,0.890601605846128,-2.4465491265228234,-0.5215044944192335,2.462487793233517,-0.23673801904058264,-0.2315331455055713,-2.283418712883798,-0.13422538858495472,Bond_US_Barclay_ETF
427,0.3391042804159277,-0.8954395525881194,-0.9996255877345923,0.8647573640122822,0.35333085954519095,-0.015046455774112906,-0.9988342899684931,-0.897553316990551,Bond_US_Barclay_TIPS
428,-1.7445352992367307,0.7756565448318353,-3.676802697282383,-1.1925670771245787,1.30422479087341,-0.07874256180351488,-3.130501566603567,-1.1543305457316542,Bond_US_HighYield_bond_Index
429,-1.3899492891099594,0.8116804461928834,-3.0925509423359308,-1.5912187993090632,-0.9357396319458102,0.6095302647334002,-3.324278629619471,-1.3656647345876043,IYR
430,-0.6601100243197408,-0.8705824280580757,-1.9752078894113714,0.003181900938517538,0.7763426660260159,-1.4879923132796802,-1.0182153331467718,-0.5709344525027683,FOF_Fund of Fund
431,-2.791121437164694,2.51656816192311,0.40538579480275905,-3.1541520953354354,0.2009911837369532,-0.4624357561940939,0.21297019632534475,-0.11260086096445711,PE
432,-1.121051257360101,0.2510839390893056,-1.7339408436720454,-1.0345807734076993,-0.6693263369223555,-1.0707977482269841,-2.8174313883997795,-0.8728939989632954,Equity_russel_3000
433,-1.11595250984141,-0.08325520998435337,-2.052023863655594,-0.6888250905259243,-0.4034098735974081,-0.9499891165351131,-2.808589562618979,-0.7875075805768379,Equity_global_MSCI_ACWI
434,1.488081864571093,-3.013198941877887,-0.8106723075330237,3.0588834998532475,-0.3665208783454498,0.09413107128802088,-2.2997953447891426,-0.020337100410491166,Bond_US_Barclay_ETF
435,0.7793984159196703,-1.3420734694114442,-1.2087906791541645,1.3473017944832257,0.26908486403282394,0.21367516644914836,-1.013200815066092,-0.8154390031200958,Bond_US_Barclay_TIPS
436,-1.7539212954841013,0.887125259708888,-3.611791215362117,-1.2749443141418129,1.3892006718537637,-0.18826835362595026,-3.1297765189825815,-1.1703705069356973,Bond_US_HighYield_bond_Index
437,-1.474127911616454,0.9965588623511159,-2.922359014319476,-1.7198731844351416,-0.7871157565919711,0.4198942686235033,-3.314752275908827,-1.3793402932478087,IYR
438,-0.4160335520705271,-1.0094477862717413,-2.004677091892355,0.21007219268649277,0.8511073174661961,-1.4994436738687114,-1.0571789889151806,-0.5343669517973926,FOF_Fund of Fund
439,-0.5588036182443201,0.33314595593513374,0.6495170447074609,-1.0355432389066703,1.8373774194983334,-0.47188270050720016,-0.39505242742082647,0.7178042620694591,PE
440,-0.9687769554185015,0.038323955413962454,-1.3399448410332901,-0.7668845768247867,-0.39543316878121687,-0.7476988783746444,-2.3283946281156203,-0.7082168514119795,Equity_russel_3000
441,-0.9125759039387983,-0.3198926118711104,-1.6482335237418024,-0.39364023492935474,-0.1559251378075851,-0.6544734544560444,-2.321857635848873,-0.6389656697683075,Equity_global_MSCI_ACWI
442,1.7944790666453179,-3.2137317260334077,-1.0598755434859428,3.2769452549772384,-0.6451791086276822,-0.2557357897169982,-2.6737511607800486,-0.2101822554647016,Bond_US_Barclay_ETF
443,0.8189292766748104,-1.3437575340541816,-1.3106518483641172,1.346317342170109,0.1803096748904429,0.10412582982270134,-1.1411883380807453,-0.8675208547310517,Bond_US_Barclay_TIPS
444,-1.6619581442711175,0.7834669644381298,-3.428148515505253,-1.151036729421313,1.5161823797452616,-0.019663370781951146,-2.907677243933819,-1.0735581356594057,Bond_US_HighYield_bond_Index
445,-1.5386561687340363,0.9386106965063702,-2.4607647238846733,-1.6401597821578329,-0.40182182478993433,0.8270283323292754,-2.74427804405405,-1.1174172872990429,IYR
446,-0.34294702922086007,-1.0865988307060388,-1.8621238097343087,0.3115198836797107,0.9413726220210814,-1.3641338847150206,-0.8835223135552553,-0.47887072789410356,FOF_Fund of Fund
447,-0.9304703467363684,0.6678113830844999,0.7221115810649449,-1.4024650374288392,2.0101896396000103,-0.25857948755680366,-0.30186571260266054,0.8509295819344024,PE
448,-1.034566919432487,0.22666089900527595,-1.260855431450938,-0.9168333020565275,-0.38232354125779644,-0.737940347841869,-2.2030771426776212,-0.7944465915463451,Equity_russel_3000
449,-0.8653383159389253,-0.25555781941737815,-1.6236297729012277,-0.42316457505075333,-0.1931951866558362,-0.641262393601104,-2.2540903282852325,-0.6980392511578307,Equity_global_MSCI_ACWI
450,1.6019313161752473,-3.0082604843926624,-1.0101308023966797,3.014661650370082,-0.6461206263597684,-0.24659983137684438,-2.568841649749291,-0.2888950486750801,Bond_US_Barclay_ETF
451,0.8009338619405382,-1.3861486798480038,-1.3110990720379223,1.3543658069588844,0.19412662488170532,0.09820473358404418,-1.2153769288443173,-0.82478304530804,Bond_US_Barclay_TIPS
452,-1.8245623146673617,0.969729262836551,-3.308055053134745,-1.3490199779658716,1.6395219155583312,-0.054689441476630234,-2.983673896150767,-1.0580383899525163,Bond_US_HighYield_bond_Index
453,-1.6081761655849482,1.1163838037759461,-2.3567448476688,-1.7765530175685913,-0.34791376570262794,0.8156885880188723,-2.667685572178295,-1.1792398689950145,IYR
454,-0.35340490282172216,-1.0179089411520252,-1.8299300428153817,0.2526866840948855,0.9099595694561846,-1.3595898814368341,-0.8524502154732493,-0.5071396531606813,FOF_Fund of Fund
455,-0.24745780942412202,0.20883863516302087,0.4738805728942071,-0.8141452822198042,1.5763136602426744,-0.16822595772622928,-0.1622591817038056,0.7781201227932876,PE
456,-1.1936774651381192,0.4350171669466786,-1.1585704278255649,-1.1339457347420872,-0.5997997907561978,-0.8103097313682497,-1.984842199680982,-0.9205767898915822,Equity_russel_3000
457,-1.0441539779922195,-0.038801308104928205,-1.5036645253124468,-0.6535207905484414,-0.41795635237727385,-0.7191495076675499,-2.0211263616887716,-0.8313721385959848,Equity_global_MSCI_ACWI
458,1.4986303545062234,-3.0453944361127654,-0.9295183286025368,3.0136270439685218,-0.6484634225411423,-0.25980800648081886,-2.521230320102259,-0.2935263228544684,Bond_US_Barclay_ETF
459,0.8455725312929682,-1.404851690278288,-1.3575942175012945,1.379474940531457,0.16332373781031695,0.11177704485741176,-1.24271346851631,-0.8349470121957688,Bond_US_Barclay_TIPS
460,-1.9867619009534998,1.1798121704343227,-3.1242667352296865,-1.570649169956351,1.4977085682740747,-0.13514112954069304,-2.756408952459982,-1.1813429812808185,Bond_US_HighYield_bond_Index
461,-1.6680062666454538,1.2578589368290958,-2.265955226061472,-1.914797684854786,-0.49152542107988145,0.7671932736482727,-2.529861505045982,-1.2619308264142923,IYR
462,-0.6062776041169816,-0.7686395662432532,-1.6694140212415036,-0.023318999333921224,0.6800796048287845,-1.4510484530406256,-0.589044224049436,-0.6630809227301754,FOF_Fund of Fund
463,0.9898181738595051,0.022700201168062994,-0.6721896493380976,-0.4919653938076226,1.7480815090198363,0.10085533499039465,-0.9777355836726702,1.078023311610655,PE
464,-1.3447928287311939,0.3312942946151895,-1.1660636235770399,-1.0845174118349326,-0.783621310831113,-0.5011894507980578,-1.7159496435878134,-0.9627269714540009,Equity_russel_3000
465,-1.1731433807633307,-0.18390698935650385,-1.423951579452893,-0.5565964576678788,-0.582307113791302,-0.36434123670568297,-1.6581441865135549,-0.8006388382659426,Equity_global_MSCI_ACWI
466,1.6191640867225192,-3.035939112734569,-0.8765322157273499,3.0383515765925124,-0.4846525812369558,-0.4409130761552477,-2.7212393837222115,-0.20756356969879972,Bond_US_Barclay_ETF
467,0.9282285534171066,-1.367913587746928,-1.3575512567543035,1.367996262312845,0.2703372195253428,-0.04185840739795295,-1.4061599316643463,-0.799634579318837,Bond_US_Barclay_TIPS
468,-2.039437480002814,1.0321711337834911,-2.9875596149238,-1.45595701940808,1.34447164177311,0.1630749313554756,-2.4089254800555784,-1.0911084801027207,Bond_US_HighYield_bond_Index
469,-1.645574410592425,1.1738293832394335,-2.1428033042866192,-1.8387114691185287,-0.48803973923757005,0.8813922645658767,-2.360282953974818,-1.1572434407212253,IYR
470,-0.8273757131659151,-0.8768884945911146,-1.802344830889686,0.007798111430986612,0.4164629352142676,-1.1261376910095853,-0.31488589971758074,-0.8006120517998849,FOF_Fund of Fund
471,1.0661681958538607,-0.008400881142682864,-0.5262977907556754,-0.4447710077037921,1.8247276936238002,0.06348911215687886,-0.9552228454390779,1.221647943601514,PE
472,-0.877575107819882,-0.11623041246564014,-0.9670537982619385,-0.5904969662627526,-0.6130037649299235,-0.3498033762743184,-1.607940091635064,-0.8813673548422506,Equity_russel_3000
473,-0.8052182942155913,-0.5919392559733702,-1.1139708686513723,-0.12485633696015014,-0.4213137195577482,-0.25866530584007963,-1.4967742339503718,-0.7044390418525784,Equity_global_MSCI_ACWI
474,1.7866229259553632,-3.0680847913965095,-1.1404170169590064,3.1168274065915846,-0.5080498230613735,-0.3597185279723984,-2.865750675040815,-0.26473278853403875,Bond_US_Barclay_ETF
475,1.057650067194813,-1.4621596572037179,-1.420306143708201,1.4809254362095663,0.2912615673576876,0.014313165994410286,-1.44859539896341,-0.815195400304616,Bond_US_Barclay_TIPS
476,-1.5857644591054403,0.6064379056445259,-2.70702323955909,-1.000752321050228,1.411966817393108,0.2657479625866147,-2.2786066496402695,-1.0123546922843438,Bond_US_HighYield_bond_Index
477,-1.3211023578373569,0.874313656149439,-2.0047872028016718,-1.5123254225616083,-0.39000871502025364,0.949073630255896,-2.2980917400259244,-1.113295319327982,IYR
478,-0.6206839235467414,-1.1992315471711963,-1.4230785005270696,0.32355826470255467,0.5101813453814728,-1.0387763950823514,-0.19596726256725397,-0.7006603738275619,FOF_Fund of Fund
479,1.0720861455505641,-0.020878961178344122,-0.532205685252361,-0.4319275516880103,1.8308143335731428,0.07226648331406922,-0.9584810784236774,1.2193380781525416,PE
480,-0.5446173073070109,-0.4336836533736983,-0.9251985593302152,-0.25066431461103467,-0.6896095115816819,-0.2685777348887575,-1.4947299019777076,-0.8554215212139389,Equity_russel_3000
481,-0.6359353756767329,-0.7759525867963423,-1.0606711529700934,0.05534424174064705,-0.4559933557790081,-0.22422375617744905,-1.442663050550599,-0.692954298289239,Equity_global_MSCI_ACWI
482,1.5731002763745767,-2.797141636635812,-1.2070322840187093,2.850434265633992,-0.4844452569846075,-0.3557602662788019,-2.8884210038025104,-0.2819450337067823,Bond_US_Barclay_ETF
483,1.003129257905809,-1.3917796645990552,-1.442470453642808,1.4162869920558911,0.27769300031776356,0.02196969810680604,-1.4738845078863567,-0.8238270856285175,Bond_US_Barclay_TIPS
484,-1.4046517301309462,0.47818705300726083,-2.6565864294220054,-0.8585730960737005,1.333309437148611,0.30615152204932433,-2.2407218283719637,-1.0097184893320281,Bond_US_HighYield_bond_Index
485,-0.9096337887783347,0.5921078765521259,-2.0613478849945266,-1.176684425422147,-0.5465093282629303,1.0556131070361825,-2.2113044738257814,-1.1141857857620872,IYR
486,-0.382266007583385,-1.420144814579555,-1.4098319231531338,0.553764675894543,0.416930481996339,-0.9621282976431544,-0.14431924123696185,-0.6954110893681992,FOF_Fund of Fund
487,0.3326155449550758,0.35943161237484644,-0.058336284318154394,-0.9894881015958659,2.2763687937742207,-0.22899153360539698,-1.0631046998342244,1.3206607803828507,PE
488,-0.7084141323874895,-0.009681405010355144,-0.9849026336256663,-0.6547291892580562,-0.5326591623853509,-0.07036760037421626,-1.4134349654251122,-0.8223277614244703,Equity_russel_3000
489,-0.8665150541192771,-0.3237081713849977,-1.0702336508732775,-0.3940185365124096,-0.2706621704714874,-0.046124689114316296,-1.3531067831213577,-0.6517195464986033,Equity_global_MSCI_ACWI
490,1.0245602017655422,-2.4197674272571588,-0.999435733953233,2.3824735612576866,-0.21700937080298768,-0.343567988727621,-2.8149907334580555,-0.2223016547839237,Bond_US_Barclay_ETF
491,0.7582386610828153,-1.3904363803396933,-1.2709972593542236,1.336959965125423,0.3754060315488402,-0.07615331074355702,-1.4859389657494961,-0.8040787145662958,Bond_US_Barclay_TIPS
492,-1.4477230699003798,0.5925718413732155,-2.6271644152226994,-0.9829558205315647,1.37479839794828,0.3386780935433938,-2.2290462921790963,-1.0037433509664642,Bond_US_HighYield_bond_Index
493,-0.9146135661607878,0.8472377278925901,-2.145166863299971,-1.4031188534070473,-0.49605633444607006,1.2031321249383893,-2.1779416221102363,-1.1123795717250566,IYR
494,-0.4128643311696793,-1.353605116202375,-1.4332310183667492,0.4638088787652466,0.4577691141164561,-0.8874248642231153,-0.12655018908194363,-0.6913745052051317,FOF_Fund of Fund
495,0.3137422466045063,0.16996632902975656,0.06843057073189679,-0.881360685151098,2.2506455742300036,-0.3821278221795293,-1.0942549309531018,1.3239696833863277,PE
496,-0.6128417181846132,-0.16887817112332085,-1.1843990812311904,-0.5235825673229122,-0.6721490936887891,0.02283857173450512,-1.4358425846817804,-0.8067691189486045,Equity_russel_3000
497,-0.8212213254298318,-0.4171935362186908,-1.1911040115961231,-0.327651564095034,-0.34315459540325377,-0.011251019032822553,-1.370644018409171,-0.6481508360077922,Equity_global_MSCI_ACWI
498,0.7883707621324879,-2.0025890098055594,-0.4931004577643321,2.0082924488129654,0.15398447564877626,-0.75312107802882,-2.761275838490499,-0.30196779736115154,Bond_US_Barclay_ETF
499,0.6639048761727044,-1.1437726529804102,-0.9725745703186573,1.1315576956469258,0.6156126972301522,-0.40860991463571217,-1.510010748864527,-0.8794499657375129,Bond_US_Barclay_TIPS
500,-1.5133655006029447,0.638849611284388,-2.70966794948046,-1.0559570356124857,1.4326038701934354,0.35058865443354964,-2.2065125791475726,-0.9917708319994173,Bond_US_HighYield_bond_Index
501,-1.079327115034315,0.9552388236045547,-2.1900543591902446,-1.5760239100109967,-0.44142893143409645,1.2944744043868308,-2.0940127962014157,-1.0650790100671237,IYR
502,-0.5044197915967814,-1.3158360856628148,-1.3986378299643363,0.3853457131487683,0.544854318424093,-0.8874582580929419,-0.09332576910045871,-0.6833570766879339,FOF_Fund of Fund
503,0.4069171385501512,0.03448925101534053,-0.07993306416227988,-0.7810257306210223,2.1957942785630347,-0.2754891559986396,-1.1077344862039873,1.3338593530520377,PE
504,-0.9174461516948588,0.40047933534734115,-0.9827967894835667,-1.1321961243167629,-0.32496416792946614,-0.02342750766431079,-1.5348424447345306,-0.6227717997649992,Equity_russel_3000
505,-1.075389199497763,0.11641657953968014,-1.0004973520553546,-0.8875058440555199,-0.04360900191397132,-0.07449216820452266,-1.4576672665124775,-0.49202330515863785,Equity_global_MSCI_ACWI
506,0.6099840215878556,-2.174474160023748,-0.520586409894314,2.0877924796397886,0.30822246849254464,-0.6381408127536707,-2.897821212083616,-0.22872347050757857,Bond_US_Barclay_ETF
507,0.5822535701664844,-1.1170831537853207,-0.9520708053086371,1.0862316861218286,0.7051040382202248,-0.3918234270779071,-1.54779340426348,-0.84152340044312,Bond_US_Barclay_TIPS
508,-1.6972215303575529,0.7162667896838141,-2.7440906456193583,-1.2286257954618047,1.5909765003076806,0.4333336414100179,-2.2888531242820966,-0.9380115142357855,Bond_US_HighYield_bond_Index
509,-1.1579230003198475,1.0351991276409467,-2.1990176748802224,-1.7211339616066261,-0.3926053902323563,1.322755549900881,-2.126654009799191,-1.0405684678840035,IYR
510,-0.7402794924886242,-0.8403278853648426,-1.216214035895638,-0.11746868728449,0.8121090470912573,-0.932094286101181,-0.20013029432760993,-0.5405386775042983,FOF_Fund of Fund
511,0.5195022756996502,-0.14410336918821537,-0.13417507941757245,-0.6318013863483452,2.1071422222054568,-0.26592027955587216,-1.0599995108642246,1.278640106507566,PE
512,-1.1304352404473996,0.672882254676965,-1.0380697201486986,-1.5269370429398437,-0.3964629729509655,0.16199835910020013,-1.4166643376905268,-0.5226056638689118,Equity_russel_3000
513,-1.316317850691834,0.3401942947478276,-1.0710159841717832,-1.2570343767432088,-0.14843305657134293,0.14218861876001937,-1.3235775121954687,-0.37996142400488897,Equity_global_MSCI_ACWI
514,0.2461789166782893,-1.9560135324880101,-0.6043794079813967,1.7771537687926315,0.23329357597879202,-0.3189847879410856,-2.6983836281956477,-0.04553580445245284,Bond_US_Barclay_ETF
515,0.23607508307303376,-0.5451086357197762,-0.9736338533411041,0.49722360174005814,0.7680355694710458,-0.15431946879257671,-1.3871136100313444,-0.6662129254040087,Bond_US_Barclay_TIPS
516,-1.7452934124260266,0.7417205824778801,-2.765667019677008,-1.332783960511943,1.5042150998954875,0.48532729821000387,-2.237945575758682,-0.9196701562806138,Bond_US_HighYield_bond_Index
517,-1.2834802038605955,1.0804710079820634,-2.273366863492683,-1.9048744355431482,-0.5641253901880521,1.4694896108761208,-2.0264530822740716,-0.9878497780855673,IYR
518,-1.1248619696764577,-0.5456941969651825,-1.324414979859165,-0.6168959836645659,0.6842943316185836,-0.5922152725835004,0.005080943488896615,-0.3590455901670493,FOF_Fund of Fund
519,0.6515430152715025,-0.4307077164846549,-0.11969210773811043,-0.43388485477618594,2.050971040572446,-0.34581771246485155,-1.0971844308948975,1.2148755342041708,PE
520,-1.0400307327274865,0.6652133801183663,-1.0672230893678594,-1.5090786454231928,-0.3946959295439976,0.16685832770732667,-1.4264493150656332,-0.5901229982553825,Equity_russel_3000
521,-1.2234503330669284,0.18792686955419072,-1.0916632282848644,-1.130402154711507,-0.15544753319426016,0.15888882418413583,-1.352020342354241,-0.393806608607203,Equity_global_MSCI_ACWI
522,0.2564585995166865,-2.1608883671926993,-0.6053456992730039,1.934819273842073,0.22449885155483967,-0.3063409226455565,-2.7225542742093736,-0.01072661319571141,Bond_US_Barclay_ETF
523,0.3023726672644859,-0.821631440058038,-0.9861394158915363,0.7400050722499502,0.747662535941702,-0.12728081053092205,-1.427414450928083,-0.627629462023478,Bond_US_Barclay_TIPS
524,-1.6961578700393545,0.5134369785747661,-2.751340237509306,-1.1662477995922236,1.4782496700901748,0.5080385548514413,-2.277324535386795,-0.8285563515517178,Bond_US_HighYield_bond_Index
525,-1.1675377702643217,0.9808151235601978,-2.3018712021147207,-1.8039568840552918,-0.5675891292716346,1.4832228544667416,-2.052261898668066,-1.0271722250283826,IYR
526,-1.0616315624313377,-0.6341304783242392,-1.3406759247907634,-0.5601654833082863,0.6827042751179695,-0.5853931423927533,-0.006470054351914973,-0.38627654587667015,FOF_Fund of Fund
527,0.5611156402563307,-0.49849327032426216,-0.08816575398841445,-0.4611816933481732,2.049432004769451,-0.34346258162082005,-1.1137883975713572,1.3119334110272691,PE
528,-1.1033915029177366,0.8147010088856017,-1.0149930873396618,-1.672710335727463,-0.5047035835191748,0.13220683001852918,-1.3331231411839393,-0.68525725890277,Equity_russel_3000
529,-1.2019750414375174,0.3753572983892001,-1.086757788075466,-1.2887697231277153,-0.28308900259541636,0.15638220851448079,-1.2418741330288696,-0.49032800109000596,Equity_global_MSCI_ACWI
530,0.3288877311699416,-2.3386717206715493,-0.615812800689323,2.10650846205476,0.34752537285590573,-0.27624901941843183,-2.807928422067431,0.09447066962904516,Bond_US_Barclay_ETF
