Date,Open,High,Low,Close,Volume,Adj Close
1992-09-30,234.210007,235.289993,234.179993,235.080002,000,235.080002
1992-09-29,233.960007,234.399994,233.350006,234.210007,000,234.210007
1992-09-28,233.179993,233.960007,232.399994,233.960007,000,233.960007
1992-09-25,235.630005,235.710007,232.350006,233.179993,000,233.179993
1992-09-24,234.960007,235.800003,234.960007,235.630005,000,235.630005
1992-09-23,234.910004,235.240005,234.199997,234.960007,000,234.960007
1992-09-22,237.449997,237.449997,234.910004,234.910004,000,234.910004
1992-09-21,237.779999,237.779999,236.929993,237.449997,000,237.449997
1992-09-18,236.410004,237.779999,236.410004,237.779999,000,237.779999
1992-09-17,236.429993,237.160004,236.240005,236.410004,000,236.410004
1992-09-16,236.520004,237.570007,235.210007,236.429993,000,236.429993
1992-09-15,239.350006,239.350006,236.449997,236.520004,000,236.520004
1992-09-14,236.050003,239.360001,236.050003,239.350006,000,239.350006
1992-09-11,235.940002,236.470001,235.779999,236.080002,000,236.080002
1992-09-10,234.020004,236.110001,234.020004,235.940002,000,235.940002
1992-09-09,233.029999,234.039993,233.029999,234.020004,000,234.020004
1992-09-08,234.50,234.509995,232.970001,233.029999,000,233.029999
1992-09-04,234.940002,235.190002,234.320007,234.50,000,234.50
1992-09-03,235.039993,236.029999,234.720001,234.940002,000,234.940002
1992-09-02,233.589996,234.869995,233.320007,234.759995,000,234.759995
1992-09-01,232.470001,233.589996,232.190002,233.589996,000,233.589996
1992-08-31,232.880005,233.059998,232.339996,232.460007,000,232.460007
1992-08-28,232.330002,232.960007,232.210007,232.880005,000,232.880005
1992-08-27,231.869995,233.350006,231.869995,232.330002,000,232.330002
1992-08-26,230.759995,231.910004,230.350006,231.869995,000,231.869995
1992-08-25,230.600006,230.759995,229.179993,230.759995,000,230.759995
1992-08-24,233.199997,233.199997,230.320007,230.600006,000,230.600006
1992-08-21,235.039993,236.149994,232.580002,233.199997,000,233.199997
1992-08-20,235.050003,235.300003,234.350006,235.039993,000,235.039993
1992-08-19,236.720001,236.889999,235.050003,235.050003,000,235.050003
1992-08-18,236.470001,236.729996,235.949997,236.720001,000,236.720001
1992-08-17,236.039993,236.979996,235.860001,236.470001,000,236.470001
1992-08-14,234.910004,236.199997,234.910004,236.039993,000,236.039993
1992-08-13,234.990005,235.970001,234.330002,234.910004,000,234.910004
1992-08-12,235.479996,235.940002,234.369995,235.00,000,235.00
1992-08-11,235.740005,235.919998,234.320007,235.479996,000,235.479996
1992-08-10,235.679993,235.740005,234.789993,235.729996,000,235.729996
1992-08-07,236.410004,237.809998,235.539993,235.679993,000,235.679993
1992-08-06,237.369995,237.399994,236.259995,236.410004,000,236.410004
1992-08-05,238.660004,238.660004,237.199997,237.369995,000,237.369995
1992-08-04,239.009995,239.130005,238.059998,238.660004,000,238.660004
1992-08-03,238.429993,239.009995,237.830002,239.009995,000,239.009995
1992-07-31,238.139999,238.639999,237.50,238.429993,000,238.429993
1992-07-30,237.210007,238.139999,236.889999,238.139999,000,238.139999
1992-07-29,234.729996,237.520004,234.729996,237.210007,000,237.210007
1992-07-28,231.570007,234.75,231.570007,234.729996,000,234.729996
1992-07-27,231.529999,231.990005,231.360001,231.570007,000,231.570007
1992-07-24,231.630005,231.630005,230.589996,231.529999,000,231.529999
1992-07-23,231.039993,231.630005,230.570007,231.630005,000,231.630005
1992-07-22,232.550003,232.550003,230.550003,231.039993,000,231.039993
1992-07-21,232.25,232.919998,232.179993,232.550003,000,232.550003
1992-07-20,233.330002,233.330002,230.669998,232.25,000,232.25
1992-07-17,234.509995,234.509995,232.009995,233.330002,000,233.330002
1992-07-16,234.330002,234.580002,233.139999,234.520004,000,234.520004
1992-07-15,234.690002,234.759995,233.990005,234.330002,000,234.330002
1992-07-14,233.169998,234.690002,233.020004,234.690002,000,234.690002
1992-07-13,232.889999,233.589996,232.589996,233.169998,000,233.169998
1992-07-10,232.419998,233.440002,232.190002,232.889999,000,232.889999
1992-07-09,230.160004,232.529999,230.139999,232.410004,000,232.410004
1992-07-08,229.740005,230.160004,228.639999,230.160004,000,230.160004
1992-07-07,232.070007,232.830002,229.470001,229.740005,000,229.740005
1992-07-06,231.169998,232.080002,230.429993,232.080002,000,232.080002
1992-07-02,231.830002,233.300003,230.460007,231.160004,000,231.160004
1992-07-01,229.240005,231.839996,229.240005,231.830002,000,231.830002
1992-06-30,229.259995,229.800003,229.089996,229.240005,000,229.240005
1992-06-29,226.190002,229.259995,226.190002,229.259995,000,229.259995
1992-06-26,226.039993,226.210007,225.479996,226.199997,000,226.199997
1992-06-25,226.479996,227.259995,225.50,226.050003,000,226.050003
1992-06-24,226.699997,226.979996,226.259995,226.479996,000,226.479996
1992-06-23,226.119995,227.300003,226.119995,226.699997,000,226.699997
1992-06-22,226.600006,226.600006,224.389999,226.119995,000,226.119995
1992-06-19,225.119995,226.789993,225.119995,226.600006,000,226.600006
1992-06-18,225.960007,226.050003,224.839996,225.119995,000,225.119995
1992-06-17,229.339996,229.339996,225.839996,225.960007,000,225.960007
1992-06-16,230.389999,230.949997,229.339996,229.339996,000,229.339996
1992-06-15,230.360001,231.089996,229.490005,230.389999,000,230.389999
1992-06-12,229.830002,231.320007,229.830002,230.360001,000,230.360001
1992-06-11,229.160004,229.830002,228.479996,229.830002,000,229.830002
1992-06-10,230.720001,230.75,229.00,229.160004,000,229.160004
1992-06-09,232.740005,232.820007,230.320007,230.720001,000,230.720001
1992-06-08,233.050003,233.199997,232.229996,232.740005,000,232.740005
1992-06-05,233.100006,233.330002,231.830002,233.050003,000,233.050003
1992-06-04,233.850006,234.009995,232.990005,233.100006,000,233.100006
1992-06-03,233.410004,234.710007,233.119995,233.850006,000,233.850006
1992-06-02,235.149994,235.149994,233.399994,233.410004,000,233.410004
1992-06-01,234.080002,235.149994,232.690002,235.149994,000,235.149994
1992-05-29,234.25,235.339996,234.070007,234.080002,000,234.080002
1992-05-28,232.110001,234.259995,231.789993,234.25,000,234.25
1992-05-27,231.550003,232.300003,231.479996,232.119995,000,232.119995
1992-05-26,233.240005,233.240005,231.039993,231.559998,000,231.559998
1992-05-22,232.600006,233.610001,232.600006,233.240005,000,233.240005
1992-05-21,234.020004,234.020004,232.059998,232.600006,000,232.600006
1992-05-20,234.220001,234.570007,233.809998,234.020004,000,234.020004
1992-05-19,232.440002,234.220001,232.160004,234.220001,000,234.220001
1992-05-18,231.210007,232.779999,231.210007,232.440002,000,232.440002
1992-05-15,232.610001,232.619995,231.130005,231.210007,000,231.210007
1992-05-14,234.529999,234.529999,231.899994,232.610001,000,232.610001
1992-05-13,234.520004,234.830002,234.309998,234.529999,000,234.529999
1992-05-12,235.649994,235.770004,233.809998,234.520004,000,234.520004
1992-05-11,234.380005,235.759995,234.369995,235.649994,000,235.649994
1992-05-08,234.380005,234.869995,233.669998,234.380005,000,234.380005
1992-05-07,234.919998,234.960007,234.160004,234.380005,000,234.380005
1992-05-06,234.820007,235.660004,234.720001,234.910004,000,234.910004
1992-05-05,234.550003,235.550003,234.070007,234.820007,000,234.820007
1992-05-04,232.199997,234.949997,232.199997,234.550003,000,234.550003
1992-05-01,233.350006,233.529999,230.960007,232.199997,000,232.199997
1992-04-30,231.440002,233.350006,231.440002,233.350006,000,233.350006
1992-04-29,229.550003,231.759995,229.550003,231.440002,000,231.440002
1992-04-28,229.600006,229.809998,228.220001,229.550003,000,229.550003
1992-04-27,229.979996,230.179993,229.199997,229.600006,000,229.600006
1992-04-24,231.220001,231.630005,229.899994,229.979996,000,229.979996
1992-04-23,230.520004,231.399994,229.00,231.220001,000,231.220001
1992-04-22,230.50,231.160004,230.029999,230.520004,000,230.520004
1992-04-21,230.639999,230.910004,229.470001,230.50,000,230.50
1992-04-20,234.149994,234.149994,229.630005,230.639999,000,230.639999
1992-04-16,234.580002,234.580002,232.940002,234.149994,000,234.149994
1992-04-15,234.00,234.580002,233.520004,234.580002,000,234.580002
1992-04-14,229.320007,233.389999,229.320007,232.649994,000,232.649994
1992-04-13,228.270004,229.320007,228.110001,229.320007,000,229.320007
1992-04-10,226.449997,228.699997,226.419998,228.270004,000,228.270004
1992-04-09,222.860001,226.580002,222.860001,226.449997,000,226.449997
1992-04-08,225.119995,225.119995,221.639999,222.860001,000,222.860001
1992-04-07,229.199997,229.350006,225.089996,225.119995,000,225.119995
1992-04-06,227.190002,229.309998,227.190002,229.199997,000,229.199997
1992-04-03,227.029999,227.199997,225.679993,227.190002,000,227.190002
1992-04-02,229.169998,229.389999,226.479996,227.029999,000,227.029999
1992-04-01,229.080002,229.279999,227.470001,229.169998,000,229.169998
1992-03-31,228.720001,229.779999,228.240005,229.080002,000,229.080002
1992-03-30,229.130005,229.429993,228.699997,228.720001,000,228.720001
1992-03-27,231.660004,231.660004,228.789993,229.130005,000,229.130005
1992-03-26,231.710007,232.600006,231.169998,231.660004,000,231.660004
1992-03-25,232.210007,232.690002,231.710007,231.710007,000,231.710007
1992-03-24,232.850006,233.570007,231.75,232.210007,000,232.210007
1992-03-23,233.589996,233.589996,232.479996,232.850006,000,232.850006
1992-03-20,232.960007,233.589996,232.339996,233.589996,000,233.589996
1992-03-19,232.580002,233.330002,232.580002,232.960007,000,232.960007
1992-03-18,232.679993,233.330002,232.139999,232.580002,000,232.580002
1992-03-17,230.960007,232.710007,230.960007,232.679993,000,232.679993
1992-03-16,230.779999,230.960007,229.600006,230.960007,000,230.960007
1992-03-13,229.710007,231.149994,229.710007,230.789993,000,230.789993
1992-03-12,229.940002,230.190002,228.740005,229.710007,000,229.710007
1992-03-11,231.529999,231.539993,229.270004,229.940002,000,229.940002
1992-03-10,230.350006,232.570007,230.350006,231.529999,000,231.529999
1992-03-09,229.970001,230.490005,229.919998,230.350006,000,230.350006
1992-03-06,231.229996,231.660004,229.600006,229.970001,000,229.970001
1992-03-05,233.210007,233.210007,230.800003,231.199997,000,231.199997
1992-03-04,235.009995,235.240005,233.210007,233.210007,000,233.210007
1992-03-03,234.899994,235.50,234.630005,235.009995,000,235.009995
1992-03-02,234.820007,235.339996,234.300003,234.899994,000,234.899994
1992-02-28,235.440002,236.509995,234.380005,234.820007,000,234.820007
1992-02-27,235.949997,236.339996,235.279999,235.440002,000,235.440002
1992-02-26,233.110001,235.949997,233.110001,235.949997,000,235.949997
1992-02-25,234.139999,234.139999,231.809998,233.110001,000,233.110001
1992-02-24,234.220001,234.720001,233.320007,234.139999,000,234.139999
1992-02-21,235.419998,235.619995,233.350006,234.220001,000,234.220001
1992-02-20,232.360001,235.419998,232.360001,235.410004,000,235.410004
1992-02-19,232.279999,232.619995,231.539993,232.360001,000,232.360001
1992-02-18,235.039993,235.509995,231.960007,232.289993,000,232.289993
1992-02-14,235.669998,235.720001,234.470001,235.039993,000,235.039993
1992-02-13,237.580002,237.990005,234.940002,235.679993,000,235.679993
1992-02-12,235.529999,237.929993,235.380005,237.580002,000,237.580002
1992-02-11,235.460007,235.809998,234.800003,235.529999,000,235.529999
1992-02-10,234.270004,235.460007,234.259995,235.460007,000,235.460007
1992-02-07,235.710007,236.449997,232.800003,234.270004,000,234.270004
1992-02-06,235.660004,236.119995,234.779999,235.710007,000,235.710007
1992-02-05,235.289993,236.740005,235.220001,235.660004,000,235.660004
1992-02-04,232.880005,235.279999,232.830002,235.279999,000,235.279999
1992-02-03,232.410004,233.089996,231.789993,232.880005,000,232.880005
1992-01-31,233.639999,234.139999,232.339996,232.419998,000,232.419998
1992-01-30,232.809998,233.820007,232.309998,233.639999,000,233.639999
1992-01-29,235.139999,236.669998,232.410004,232.809998,000,232.809998
1992-01-28,235.119995,235.789993,234.970001,235.139999,000,235.139999
1992-01-27,235.460007,236.139999,234.919998,235.119995,000,235.119995
1992-01-24,235.160004,236.270004,234.770004,235.460007,000,235.460007
1992-01-23,236.350006,237.399994,234.809998,235.160004,000,235.160004
1992-01-22,233.130005,236.350006,233.130005,236.350006,000,236.350006
1992-01-21,235.600006,235.600006,232.539993,233.130005,000,233.130005
1992-01-20,237.149994,237.160004,235.570007,235.600006,000,235.600006
1992-01-17,236.949997,237.419998,235.839996,237.149994,000,237.149994
1992-01-16,238.399994,238.470001,235.759995,236.949997,000,236.949997
1992-01-15,237.75,238.399994,237.199997,238.399994,000,238.399994
1992-01-14,234.490005,237.75,234.490005,237.740005,000,237.740005
1992-01-13,234.970001,234.970001,234.020004,234.490005,000,234.490005
1992-01-10,236.399994,236.399994,234.020004,234.979996,000,234.979996
1992-01-09,236.110001,237.570007,235.600006,236.399994,000,236.399994
1992-01-08,235.389999,237.110001,234.240005,236.119995,000,236.119995
1992-01-07,235.369995,235.389999,234.100006,235.369995,000,235.369995
1992-01-06,235.580002,235.809998,234.699997,235.350006,000,235.350006
1992-01-03,234.25,235.729996,233.899994,235.580002,000,235.580002
1992-01-02,234.360001,234.360001,231.089996,232.289993,000,232.289993
1991-12-31,233.080002,234.779999,232.029999,234.360001,000,234.360001
1991-12-30,228.429993,233.080002,228.429993,233.070007,000,233.070007
1991-12-27,227.220001,228.429993,227.220001,228.429993,000,228.429993
1991-12-26,223.970001,227.229996,223.940002,227.220001,000,227.220001
1991-12-24,222.369995,225.139999,222.360001,223.970001,000,223.970001
1991-12-23,217.25,222.580002,217.169998,222.369995,000,222.369995
1991-12-20,214.940002,217.850006,214.940002,217.240005,000,217.240005
1991-12-19,215.619995,215.619995,214.059998,214.940002,000,214.940002
1991-12-18,215.380005,215.619995,214.419998,215.619995,000,215.619995
1991-12-17,216.429993,216.649994,215.309998,215.380005,000,215.380005
1991-12-16,216.190002,217.020004,216.190002,216.429993,000,216.429993
1991-12-13,214.580002,216.440002,214.580002,216.190002,000,216.190002
1991-12-12,212.520004,214.589996,212.520004,214.580002,000,214.580002
1991-12-11,212.809998,213.550003,211.149994,212.520004,000,212.520004
1991-12-10,213.089996,213.660004,212.179993,212.820007,000,212.820007
1991-12-09,213.619995,214.649994,212.809998,213.089996,000,213.089996
1991-12-06,212.720001,214.979996,211.690002,213.619995,000,213.619995
1991-12-05,213.990005,213.990005,212.320007,212.720001,000,212.720001
1991-12-04,214.320007,214.600006,213.039993,213.990005,000,213.990005
1991-12-03,214.309998,214.479996,213.699997,214.320007,000,214.320007
1991-12-02,211.229996,214.320007,209.169998,214.320007,000,214.320007
1991-11-29,211.710007,211.710007,210.809998,211.240005,000,211.240005
1991-11-27,212.190002,212.279999,211.440002,211.710007,000,211.710007
1991-11-26,210.990005,212.270004,209.360001,212.190002,000,212.190002
1991-11-25,211.649994,211.839996,210.449997,210.990005,000,210.990005
1991-11-22,213.710007,213.710007,210.960007,211.649994,000,211.649994
1991-11-21,212.820007,214.100006,212.339996,213.720001,000,213.720001
1991-11-20,213.110001,214.139999,212.479996,212.820007,000,212.820007
1991-11-19,216.460007,216.460007,210.649994,213.110001,000,213.110001
1991-11-18,215.279999,216.509995,213.610001,216.460007,000,216.460007
1991-11-15,223.190002,223.199997,215.279999,215.279999,000,215.279999
1991-11-14,223.419998,223.869995,222.539993,223.190002,000,223.190002
1991-11-13,223.100006,223.419998,221.630005,223.410004,000,223.410004
1991-11-12,221.119995,223.279999,221.119995,223.100006,000,223.100006
1991-11-11,220.75,221.279999,220.559998,221.119995,000,221.119995
1991-11-08,220.949997,222.350006,220.529999,220.75,000,220.75
1991-11-07,218.940002,220.949997,218.940002,220.949997,000,220.949997
1991-11-06,218.320007,218.940002,217.839996,218.940002,000,218.940002
1991-11-05,219.009995,219.949997,218.089996,218.330002,000,218.330002
1991-11-04,219.779999,219.779999,217.970001,219.00,000,219.00
1991-11-01,220.369995,221.160004,219.070007,219.779999,000,219.779999
1991-10-31,220.339996,220.410004,219.789993,220.369995,000,220.369995
1991-10-30,219.199997,220.339996,219.199997,220.339996,000,220.339996
1991-10-29,217.970001,219.259995,216.919998,219.199997,000,219.199997
1991-10-28,215.309998,217.970001,215.309998,217.960007,000,217.960007
1991-10-25,215.919998,216.210007,214.770004,215.309998,000,215.309998
1991-10-24,217.600006,217.770004,215.240005,215.910004,000,215.910004
1991-10-23,217.630005,218.259995,216.940002,217.600006,000,217.600006
1991-10-22,218.580002,219.199997,217.470001,217.630005,000,217.630005
1991-10-21,219.919998,219.919998,218.050003,218.589996,000,218.589996
1991-10-18,219.539993,220.020004,219.539993,219.919998,000,219.919998
1991-10-17,220.179993,220.520004,218.789993,219.529999,000,219.529999
1991-10-16,218.869995,220.320007,218.589996,220.169998,000,220.169998
1991-10-15,216.169998,218.949997,216.130005,218.869995,000,218.869995
1991-10-14,213.50,216.179993,213.50,216.169998,000,216.169998
1991-10-11,213.50,213.50,213.50,213.50,000,213.50
1991-10-10,211.289993,213.039993,210.860001,213.020004,000,213.020004
1991-10-09,213.199997,213.199997,211.149994,211.289993,000,211.289993
1991-10-08,212.520004,213.399994,212.410004,213.199997,000,213.199997
1991-10-07,213.699997,213.699997,212.309998,212.520004,000,212.520004
1991-10-04,215.179993,215.570007,213.690002,213.690002,000,213.690002
1991-10-03,217.240005,217.240005,215.179993,215.179993,000,215.179993
1991-10-02,217.779999,218.160004,216.940002,217.240005,000,217.240005
1991-10-01,217.070007,217.899994,217.070007,217.779999,000,217.779999
1991-09-30,215.910004,217.160004,215.110001,217.080002,000,217.080002
1991-09-27,216.360001,217.570007,215.479996,215.899994,000,215.899994
1991-09-26,216.460007,217.100006,215.610001,216.360001,000,216.360001
1991-09-25,216.770004,217.070007,216.070007,216.449997,000,216.449997
1991-09-24,215.880005,216.929993,215.169998,216.770004,000,216.770004
1991-09-23,216.860001,217.089996,215.770004,215.869995,000,215.869995
1991-09-20,216.399994,217.300003,216.160004,216.850006,000,216.850006
1991-09-19,215.75,217.220001,215.550003,216.399994,000,216.399994
1991-09-18,214.880005,215.75,214.330002,215.75,000,215.75
1991-09-17,214.990005,215.600006,214.589996,214.899994,000,214.899994
1991-09-16,214.00,214.990005,213.679993,214.990005,000,214.990005
1991-09-13,215.919998,216.289993,213.710007,214.00,000,214.00
1991-09-12,214.539993,215.919998,214.539993,215.919998,000,215.919998
1991-09-11,214.160004,214.619995,213.690002,214.610001,000,214.610001
1991-09-10,216.389999,216.399994,213.770004,214.160004,000,214.160004
1991-09-09,216.660004,216.679993,216.029999,216.389999,000,216.389999
1991-09-06,216.710007,217.309998,215.839996,216.660004,000,216.660004
1991-09-05,217.169998,217.570007,216.410004,216.710007,000,216.710007
1991-09-04,218.410004,218.600006,216.639999,217.169998,000,217.169998
1991-09-03,220.160004,221.050003,218.399994,218.410004,000,218.410004
1991-08-30,220.559998,220.570007,219.199997,220.160004,000,220.160004
1991-08-29,220.630005,220.770004,219.970001,220.559998,000,220.559998
1991-08-28,218.710007,220.639999,218.699997,220.630005,000,220.630005
1991-08-27,219.050003,219.070007,218.020004,218.710007,000,218.710007
1991-08-26,219.190002,219.240005,218.440002,219.050003,000,219.050003
1991-08-23,217.770004,219.729996,217.410004,219.190002,000,219.190002
1991-08-22,217.330002,218.00,217.149994,217.770004,000,217.770004
1991-08-21,211.389999,217.330002,211.389999,217.330002,000,217.330002
1991-08-20,209.860001,211.869995,209.860001,211.389999,000,211.389999
1991-08-19,214.910004,214.910004,207.990005,209.860001,000,209.860001
1991-08-16,216.779999,217.25,213.559998,214.910004,000,214.910004
1991-08-15,217.039993,217.979996,216.75,216.779999,000,216.779999
1991-08-14,216.669998,217.880005,216.669998,217.039993,000,217.039993
1991-08-13,215.710007,217.800003,215.710007,216.669998,000,216.669998
1991-08-12,215.229996,215.75,214.660004,215.710007,000,215.710007
1991-08-09,216.270004,216.520004,215.229996,215.229996,000,215.229996
1991-08-08,216.699997,217.419998,215.720001,216.259995,000,216.259995
1991-08-07,216.559998,217.110001,216.330002,216.699997,000,216.699997
1991-08-06,213.899994,216.600006,213.449997,216.550003,000,216.550003
1991-08-05,215.080002,215.080002,213.690002,213.899994,000,213.899994
1991-08-02,214.889999,216.089996,214.529999,215.080002,000,215.080002
1991-08-01,215.190002,215.240005,214.520004,214.880005,000,214.880005
1991-07-31,214.339996,215.190002,214.190002,215.179993,000,215.179993
1991-07-30,212.490005,214.399994,212.490005,214.330002,000,214.330002
1991-07-29,211.399994,212.490005,211.160004,212.479996,000,212.479996
1991-07-26,211.300003,211.789993,210.789993,211.399994,000,211.399994
1991-07-25,210.039993,211.300003,209.889999,211.300003,000,211.300003
1991-07-24,210.649994,210.990005,209.940002,210.039993,000,210.039993
1991-07-23,212.539993,213.389999,210.649994,210.649994,000,210.649994
1991-07-22,213.289993,213.419998,211.990005,212.539993,000,212.539993
1991-07-19,213.789993,214.050003,212.990005,213.289993,000,213.289993
1991-07-18,211.729996,213.789993,211.729996,213.789993,000,213.789993
1991-07-17,211.889999,212.479996,211.690002,211.729996,000,211.729996
1991-07-16,212.259995,212.570007,211.630005,211.889999,000,211.889999
1991-07-15,211.00,212.50,211.00,212.259995,000,212.259995
1991-07-12,209.389999,211.490005,208.889999,211.009995,000,211.009995
1991-07-11,208.740005,209.660004,208.669998,209.389999,000,209.389999
1991-07-10,208.759995,210.830002,208.50,208.740005,000,208.740005
1991-07-09,209.320007,209.869995,208.389999,208.759995,000,208.759995
1991-07-08,207.369995,209.320007,205.839996,209.320007,000,209.320007
1991-07-05,206.990005,207.940002,206.449997,207.369995,000,207.369995
1991-07-03,209.119995,209.119995,206.419998,206.990005,000,206.990005
1991-07-02,209.339996,209.339996,208.729996,209.119995,000,209.119995
1991-07-01,205.919998,209.339996,205.919998,209.339996,000,209.339996
1991-06-28,207.369995,207.369995,204.289993,205.919998,000,205.919998
1991-06-27,205.809998,207.369995,205.809998,207.369995,000,207.369995
1991-06-26,205.520004,206.309998,204.369995,205.809998,000,205.809998
1991-06-25,205.919998,206.789993,205.110001,205.520004,000,205.520004
1991-06-24,209.630005,209.630005,205.850006,205.919998,000,205.919998
1991-06-21,208.619995,209.630005,208.619995,209.630005,000,209.630005
1991-06-20,208.520004,208.919998,207.820007,208.619995,000,208.619995
1991-06-19,210.520004,210.520004,208.119995,208.520004,000,208.520004
1991-06-18,211.300003,212.100006,210.220001,210.520004,000,210.520004
1991-06-17,212.289993,212.309998,211.300003,211.300003,000,211.300003
1991-06-14,209.919998,212.300003,209.919998,212.289993,000,212.289993
1991-06-13,209.440002,210.020004,209.149994,209.919998,000,209.919998
1991-06-12,211.759995,211.759995,208.429993,209.440002,000,209.440002
1991-06-11,210.690002,212.190002,210.690002,211.759995,000,211.759995
1991-06-10,211.309998,211.389999,210.440002,210.690002,000,210.690002
1991-06-07,213.380005,213.380005,210.880005,211.309998,000,211.309998
1991-06-06,214.139999,214.520004,213.160004,213.389999,000,213.389999
1991-06-05,215.360001,215.619995,213.970001,214.139999,000,214.139999
1991-06-04,215.460007,215.460007,213.990005,215.360001,000,215.360001
1991-06-03,216.229996,216.229996,214.889999,215.460007,000,215.460007
1991-05-31,214.759995,216.229996,213.869995,216.229996,000,216.229996
1991-05-30,212.570007,215.289993,212.449997,214.759995,000,214.759995
1991-05-29,211.929993,212.940002,211.75,212.570007,000,212.570007
1991-05-28,209.699997,211.949997,209.649994,211.940002,000,211.940002
1991-05-24,208.449997,209.949997,208.449997,209.699997,000,209.699997
1991-05-23,208.789993,209.759995,207.759995,208.449997,000,208.449997
1991-05-22,208.199997,208.860001,207.910004,208.789993,000,208.789993
1991-05-21,206.639999,208.809998,206.639999,208.199997,000,208.199997
1991-05-20,206.789993,207.309998,206.110001,206.639999,000,206.639999
1991-05-17,206.669998,206.990005,205.350006,206.789993,000,206.789993
1991-05-16,204.75,206.809998,204.75,206.669998,000,206.669998
1991-05-15,206.839996,207.070007,203.50,204.75,000,204.75
1991-05-14,209.50,209.50,206.50,206.850006,000,206.850006
1991-05-13,209.050003,209.720001,208.520004,209.50,000,209.50
1991-05-10,212.690002,213.070007,209.00,209.050003,000,209.050003
1991-05-09,210.300003,212.789993,210.300003,212.690002,000,212.690002
1991-05-08,209.779999,210.610001,209.240005,210.300003,000,210.300003
1991-05-07,211.110001,211.520004,209.779999,209.779999,000,209.779999
1991-05-06,211.520004,211.520004,209.979996,211.110001,000,211.110001
1991-05-03,211.270004,211.520004,210.529999,211.509995,000,211.509995
1991-05-02,210.919998,211.979996,210.919998,211.270004,000,211.270004
1991-05-01,208.309998,210.919998,208.240005,210.919998,000,210.919998
1991-04-30,207.800003,209.669998,207.080002,208.309998,000,208.309998
1991-04-29,210.619995,211.449997,207.800003,207.800003,000,207.800003
1991-04-26,210.880005,211.059998,209.539993,210.619995,000,210.619995
1991-04-25,212.539993,212.619995,210.559998,210.880005,000,210.880005
1991-04-24,212.020004,212.600006,211.270004,212.539993,000,212.539993
1991-04-23,211.720001,212.979996,211.009995,212.009995,000,212.009995
1991-04-22,213.710007,213.710007,211.309998,211.720001,000,211.720001
1991-04-19,215.910004,215.910004,213.479996,213.710007,000,213.710007
1991-04-18,216.990005,217.160004,215.779999,215.910004,000,215.910004
1991-04-17,215.309998,217.320007,215.309998,216.990005,000,216.990005
1991-04-16,212.00,215.309998,211.389999,215.309998,000,215.309998
1991-04-15,211.660004,212.50,210.869995,212.00,000,212.00
1991-04-12,210.320007,212.050003,210.039993,211.660004,000,211.660004
1991-04-11,207.889999,211.130005,207.889999,210.320007,000,210.320007
1991-04-10,208.220001,208.809998,207.00,207.889999,000,207.889999
1991-04-09,210.669998,210.880005,208.00,208.220001,000,208.220001
1991-04-08,209.240005,210.679993,208.839996,210.669998,000,210.669998
1991-04-05,211.350006,212.020004,208.690002,209.25,000,209.25
1991-04-04,210.919998,212.360001,209.970001,211.350006,000,211.350006
1991-04-03,210.850006,212.130005,210.729996,210.910004,000,210.910004
1991-04-02,206.600006,210.850006,206.600006,210.850006,000,210.850006
1991-04-01,208.529999,208.529999,206.130005,206.600006,000,206.600006
1991-03-28,208.559998,209.149994,208.179993,208.529999,000,208.529999
1991-03-27,208.639999,209.929993,208.229996,208.550003,000,208.550003
1991-03-26,205.149994,208.649994,205.050003,208.639999,000,208.639999
1991-03-25,203.740005,205.850006,203.720001,205.149994,000,205.149994
1991-03-22,203.410004,204.059998,202.830002,203.740005,000,203.740005
1991-03-21,203.910004,205.50,203.289993,203.399994,000,203.399994
1991-03-20,203.199997,204.300003,202.770004,203.910004,000,203.910004
1991-03-19,205.949997,205.949997,203.199997,203.199997,000,203.199997
1991-03-18,206.610001,206.850006,204.679993,205.949997,000,205.949997
1991-03-15,206.789993,207.320007,205.149994,206.610001,000,206.610001
1991-03-14,207.149994,209.179993,206.050003,206.789993,000,206.789993
1991-03-13,204.800003,207.149994,204.789993,207.149994,000,207.149994
1991-03-12,206.570007,207.029999,204.630005,204.800003,000,204.800003
1991-03-11,207.710007,207.710007,206.339996,206.570007,000,206.570007
1991-03-08,208.190002,209.550003,207.649994,207.710007,000,207.710007
1991-03-07,208.289993,208.910004,207.940002,208.210007,000,208.210007
1991-03-06,208.529999,210.169998,207.850006,208.289993,000,208.289993
1991-03-05,204.550003,209.080002,204.550003,208.529999,000,208.529999
1991-03-04,204.740005,205.759995,204.25,204.539993,000,204.539993
1991-03-01,202.940002,204.75,201.350006,204.740005,000,204.740005
1991-02-28,202.979996,204.169998,202.279999,202.940002,000,202.940002
1991-02-27,200.50,203.220001,200.50,202.979996,000,202.979996
1991-02-26,202.789993,202.789993,200.179993,200.490005,000,200.490005
1991-02-25,201.990005,204.309998,201.759995,202.789993,000,202.789993
1991-02-22,201.490005,204.539993,201.149994,201.990005,000,201.990005
1991-02-21,201.50,202.279999,201.259995,201.490005,000,201.490005
1991-02-20,203.720001,203.720001,201.160004,201.50,000,201.50
1991-02-19,203.520004,203.919998,202.559998,203.720001,000,203.720001
1991-02-15,201.029999,203.679993,201.029999,203.520004,000,203.520004
1991-02-14,203.369995,204.070007,200.380005,201.029999,000,201.029999
1991-02-13,201.529999,203.509995,201.119995,203.369995,000,203.369995
